ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
1,1,4,1,MOVE,722,849.3364,149.52394,0.22352943,0.22580644
1,1,4,2,MOVE,722,936.26855,225.68665,0.12941177,0.12903225
1,1,4,3,MOVE,722,669.2193,221.69164,0.20392159,0.19354838
1,1,4,5,MOVE,722,604.5277,517.3221,0.19607845,0.19354838
1,1,4,1,MOVE,739,849.3364,149.78152,0.22352943,0.22580644
1,1,4,2,MOVE,739,936.26855,224.93457,0.12941177,0.12903225
1,1,4,3,MOVE,739,668.7245,221.69164,0.20392159,0.19354838
1,1,4,5,MOVE,739,604.5277,516.32336,0.20000002,0.19354838
1,1,4,1,MOVE,755,849.3364,149.78152,0.227451,0.22580644
1,1,4,2,MOVE,755,936.26855,224.6879,0.13333334,0.12903225
1,1,4,3,MOVE,755,668.4777,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,755,604.5277,515.09344,0.20000002,0.19354838
1,1,4,1,MOVE,772,849.3364,149.78152,0.227451,0.22580644
1,1,4,2,MOVE,772,936.26855,224.6879,0.13333334,0.12903225
1,1,4,3,MOVE,772,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,772,604.5277,514.61835,0.20000002,0.19354838
1,1,4,1,MOVE,789,849.3364,149.78152,0.227451,0.22580644
1,1,4,2,MOVE,789,936.26855,223.49086,0.13725491,0.12903225
1,1,4,3,MOVE,789,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,789,604.5277,514.32587,0.20392159,0.19354838
1,1,4,1,MOVE,805,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,805,936.26855,223.68915,0.13725491,0.12903225
1,1,4,3,MOVE,805,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,805,604.5277,512.645,0.20784315,0.19354838
1,1,4,1,MOVE,822,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,822,936.26855,223.68915,0.13725491,0.12903225
1,1,4,3,MOVE,822,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,822,604.5277,512.32837,0.20784315,0.19354838
1,1,4,1,MOVE,838,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,838,936.26855,223.68915,0.13725491,0.12903225
1,1,4,3,MOVE,838,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,838,604.5277,511.65594,0.20784315,0.19354838
1,1,4,1,MOVE,855,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,855,936.26855,222.53287,0.13725491,0.12903225
1,1,4,3,MOVE,855,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,855,604.5277,511.3296,0.21176472,0.19354838
1,1,4,1,MOVE,871,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,871,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,871,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,871,604.5277,510.6922,0.21568629,0.19354838
1,1,4,1,MOVE,888,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,888,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,888,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,888,604.5277,510.33087,0.21960786,0.22580644
1,1,4,1,MOVE,905,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,905,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,905,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,905,604.5277,510.33087,0.22352943,0.22580644
1,1,4,1,MOVE,921,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,921,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,921,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,921,604.5277,509.2832,0.23137257,0.22580644
1,1,4,1,MOVE,937,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,937,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,937,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,937,604.5277,509.3321,0.23137257,0.22580644
1,1,4,1,MOVE,954,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,954,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,954,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,954,604.5277,509.3321,0.23137257,0.22580644
1,1,4,1,MOVE,971,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,971,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,971,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,971,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,987,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,987,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,987,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,987,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1004,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1004,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1004,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1004,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1020,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1020,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1020,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1020,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1037,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1037,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1037,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1037,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1054,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1054,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1054,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1054,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1070,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1070,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1070,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1070,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1087,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1087,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1087,668.4777,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1087,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1103,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1103,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1103,667.1792,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1103,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1120,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1120,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1120,667.4785,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1120,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1136,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1136,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1136,667.4785,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1136,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1153,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1153,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1153,667.4785,221.69164,0.21176472,0.19354838
1,1,4,5,MOVE,1153,604.5277,509.3321,0.23529413,0.22580644
1,1,4,1,MOVE,1170,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1170,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1170,667.4785,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1170,604.5277,509.3321,0.23137257,0.22580644
1,1,4,1,MOVE,1186,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1186,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1186,667.4785,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1186,604.5277,509.3321,0.227451,0.22580644
1,1,4,1,MOVE,1203,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1203,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1203,666.2849,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1203,604.5277,509.3321,0.227451,0.22580644
1,1,4,1,MOVE,1219,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1219,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1219,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1219,604.5277,509.3321,0.227451,0.22580644
1,1,4,1,MOVE,1236,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1236,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1236,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1236,604.5277,509.3321,0.227451,0.22580644
1,1,4,1,MOVE,1252,849.3364,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1252,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1252,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1252,604.5277,509.3321,0.227451,0.22580644
1,1,4,1,MOVE,1269,848.21313,148.78278,0.227451,0.22580644
1,1,4,2,MOVE,1269,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1269,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1269,604.5277,509.3321,0.22352943,0.22580644
1,1,4,1,MOVE,1285,848.3372,148.78278,0.22352943,0.22580644
1,1,4,2,MOVE,1285,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1285,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1285,604.5277,509.3321,0.22352943,0.22580644
1,1,4,1,MOVE,1302,848.3372,148.78278,0.22352943,0.22580644
1,1,4,2,MOVE,1302,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1302,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1302,604.5277,509.3321,0.21960786,0.22580644
1,1,4,1,MOVE,1319,848.3372,148.78278,0.21960786,0.22580644
1,1,4,2,MOVE,1319,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1319,666.4793,221.69164,0.20784315,0.19354838
1,1,4,5,MOVE,1319,604.5277,509.3321,0.21960786,0.22580644
1,1,4,1,MOVE,1335,848.3372,148.78278,0.21960786,0.22580644
1,1,4,2,MOVE,1335,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1335,666.4793,221.69164,0.20392159,0.19354838
1,1,4,5,MOVE,1335,604.5277,509.3321,0.21568629,0.19354838
1,1,4,1,MOVE,1352,848.3372,148.78278,0.21960786,0.22580644
1,1,4,2,MOVE,1352,936.26855,222.6904,0.13725491,0.12903225
1,1,4,3,MOVE,1352,666.4793,221.69164,0.20000002,0.19354838
1,1,4,5,MOVE,1352,604.5277,509.3321,0.21176472,0.19354838
1,1,4,1,MOVE,1368,848.3372,148.78278,0.21960786,0.22580644
1,1,4,2,MOVE,1368,936.26855,222.6904,0.13333334,0.12903225
1,1,4,3,MOVE,1368,665.42487,221.69164,0.19215688,0.19354838
1,1,4,5,MOVE,1368,604.5277,509.3321,0.20392159,0.19354838
1,1,4,1,MOVE,1379,848.3372,148.78278,0.21568629,0.19354838
1,1,4,2,MOVE,1379,936.26855,222.6904,0.13333334,0.12903225
1,1,4,3,MOVE,1379,665.4801,221.69164,0.18823531,0.19354838
1,1,4,5,MOVE,1379,604.5277,509.3321,0.19607845,0.19354838
1,1,4,5,UP,1390,604.5277,509.3321,0.19607845,0.19354838
1,1,4,1,MOVE,1390,848.3372,148.78278,0.21568629,0.19354838
1,1,4,2,MOVE,1390,936.26855,222.6904,0.13333334,0.12903225
1,1,4,3,MOVE,1390,665.4801,221.69164,0.18823531,0.19354838
1,1,3,1,MOVE,1401,847.338,148.78278,0.20784315,0.19354838
1,1,3,2,MOVE,1401,936.26855,222.6904,0.13333334,0.12903225
1,1,3,3,MOVE,1401,663.37866,221.69164,0.18823531,0.19354838
1,1,3,1,MOVE,1418,845.67706,148.78278,0.20392159,0.19354838
1,1,3,2,MOVE,1418,935.6068,222.6904,0.12941177,0.12903225
1,1,3,3,MOVE,1418,662.8199,221.69164,0.18823531,0.19354838
1,1,3,1,MOVE,1435,845.3396,148.78278,0.18823531,0.19354838
1,1,3,2,MOVE,1435,935.26935,222.6904,0.1254902,0.12903225
1,1,3,3,MOVE,1435,661.2753,221.69164,0.18431373,0.16129032
1,1,3,1,MOVE,1451,844.34033,151.31856,0.18039216,0.16129032
1,1,3,2,MOVE,1451,933.5012,223.45891,0.1254902,0.12903225
1,1,3,3,MOVE,1451,661.4832,222.46016,0.18039216,0.16129032
1,1,3,1,MOVE,1468,843.017,154.42441,0.16078432,0.16129032
1,1,3,2,MOVE,1468,933.2709,225.01184,0.11764707,0.9677419
1,1,3,3,MOVE,1468,661.4832,224.01309,0.16470589,0.16129032
1,1,3,1,MOVE,1484,841.47156,160.38152,0.14901961,0.12903225
1,1,3,2,MOVE,1484,931.4013,230.29413,0.1137255,0.9354838
1,1,3,3,MOVE,1484,661.4832,226.42787,0.15686275,0.16129032
1,1,3,1,MOVE,1501,839.9252,167.85222,0.12941177,0.12903225
1,1,3,2,MOVE,1501,931.27246,236.34796,0.1137255,0.9354838
1,1,3,3,MOVE,1501,662.90076,230.93605,0.14117648,0.12903225
1,1,3,1,MOVE,1507,839.34424,170.75531,0.121568635,1.0
1,1,3,2,MOVE,1507,930.2732,238.67041,0.10980393,0.9032258
1,1,3,3,MOVE,1507,663.4816,232.67792,0.13333334,0.12903225
1,1,3,3,UP,1518,663.4816,232.67792,0.13333334,0.12903225
1,1,3,1,MOVE,1518,839.34424,170.75531,0.121568635,1.0
1,1,3,2,MOVE,1518,930.2732,238.67041,0.10980393,0.9032258
1,1,2,1,MOVE,1534,837.3458,182.80934,0.10588236,0.87096775
1,1,2,2,MOVE,1534,929.274,248.72693,0.10196079,0.83870965
1,1,2,1,MOVE,1550,836.3466,188.73283,0.09411766,0.7741935
1,1,2,2,MOVE,1550,929.274,254.65045,0.10196079,0.83870965
1,1,3,1,MOVE,1550,836.3466,188.73283,0.09411766,0.7741935
1,1,3,2,MOVE,1550,929.274,254.65045,0.10196079,0.83870965
1,1,3,6,DOWN,1550,683.46606,274.6255,0.07450981,0.61290324
1,1,3,6,UP,1560,683.46606,274.6255,0.07450981,0.61290324
1,1,3,1,MOVE,1560,836.3466,188.73283,0.09411766,0.7741935
1,1,3,2,MOVE,1560,929.274,254.65045,0.10196079,0.83870965
1,1,2,1,MOVE,1567,836.3466,195.18639,0.09019608,0.7419355
1,1,2,2,MOVE,1567,929.274,261.10397,0.10196079,0.83870965
1,1,2,1,MOVE,1584,836.3466,201.48195,0.08235294,0.6774193
1,1,2,2,MOVE,1584,929.274,267.39957,0.10196079,0.83870965
